epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.8255102038383484,0.8178912997245789,0.37114217877388,0.8552338480949402,0.7836734652519226,0.9023809432983398,0.8982629179954529,0.22321021556854248,0.9378238320350647,0.8619047403335571
1,0.902550995349884,0.8984581828117371,0.22153760492801666,0.937846839427948,0.8622449040412903,0.8928571343421936,0.8799999356269836,0.26370593905448914,1.0,0.7857142686843872
2,0.886734664440155,0.8835256099700928,0.2739039659500122,0.9092872738838196,0.859183669090271,0.9095237851142883,0.9077668786048889,0.19966450333595276,0.9257425665855408,0.8904761672019958
3,0.9311224222183228,0.9288349151611328,0.18118596076965332,0.9607415199279785,0.8989796042442322,0.9095237851142883,0.9049999713897705,0.18278944492340088,0.9526315927505493,0.8619047403335571
4,0.9260203838348389,0.9238844513893127,0.17640972137451172,0.9513513445854187,0.8979591727256775,0.9071428775787354,0.9027430415153503,0.18416103720664978,0.9476439952850342,0.8619047403335571
5,0.9321428537368774,0.9299631118774414,0.16991402208805084,0.9608269929885864,0.9010204076766968,0.9285714030265808,0.927884578704834,0.1775532364845276,0.9368932247161865,0.9190475940704346
6,0.9301020503044128,0.9283096790313721,0.17201054096221924,0.9527390003204346,0.905102014541626,0.9214285612106323,0.9244850873947144,0.21565113961696625,0.8898678421974182,0.961904764175415
7,0.9336734414100647,0.9322209358215332,0.1666833609342575,0.9530916810035706,0.9122449159622192,0.9166666865348816,0.9109414219856262,0.19049513339996338,0.9781420826911926,0.8523809313774109
8,0.940816342830658,0.9390115141868591,0.1411937028169632,0.9685466289520264,0.9112244844436646,0.9166666865348816,0.9104859232902527,0.20222720503807068,0.9834254384040833,0.8476190567016602
9,0.9418367147445679,0.9404388070106506,0.15689682960510254,0.9635974168777466,0.918367326259613,0.9261904954910278,0.9277387857437134,0.1907314658164978,0.9086757898330688,0.9476190209388733
10,0.9510204195976257,0.9498955607414246,0.1326424479484558,0.9722222089767456,0.9285714030265808,0.9119047522544861,0.9053707718849182,0.20479582250118256,0.9779005646705627,0.8428571224212646
11,0.9418367147445679,0.940313994884491,0.13940872251987457,0.9655913710594177,0.9163265228271484,0.8976190686225891,0.8865435123443604,0.31024906039237976,0.9940828680992126,0.800000011920929
12,0.938265323638916,0.9368804693222046,0.14778095483779907,0.9583777785301208,0.9163265228271484,0.9285714030265808,0.9246230125427246,0.1795165091753006,0.978723406791687,0.8761904835700989
13,0.9418367147445679,0.9404388070106506,0.14293214678764343,0.9635974168777466,0.918367326259613,0.938095211982727,0.9389670491218567,0.17258381843566895,0.9259259104728699,0.9523809552192688
14,0.9474489688873291,0.9463820457458496,0.12684348225593567,0.9659936428070068,0.9275510311126709,0.9238095283508301,0.9191918969154358,0.18396490812301636,0.9784946441650391,0.8666666746139526
15,0.9275510311126709,0.9265769720077515,0.1722724437713623,0.9392033815383911,0.9142857193946838,0.9190475940704346,0.9137055277824402,0.19856752455234528,0.97826087474823,0.8571428656578064
16,0.9352040886878967,0.9341626763343811,0.16387176513671875,0.9494204521179199,0.9193877577781677,0.9404761791229248,0.9408982992172241,0.16412298381328583,0.934272289276123,0.9476190209388733
17,0.9489796161651611,0.9479166269302368,0.12247732281684875,0.9680851101875305,0.9285714030265808,0.9261904954910278,0.922305703163147,0.1817394644021988,0.9735449552536011,0.8761904835700989
18,0.9443877339363098,0.9431403279304504,0.13450375199317932,0.9647812247276306,0.922448992729187,0.9261904954910278,0.9234567284584045,0.1650538146495819,0.9589743614196777,0.8904761672019958
19,0.9545918107032776,0.9537180662155151,0.11740437150001526,0.9724284410476685,0.9357143044471741,0.9285714030265808,0.9246230125427246,0.19387656450271606,0.978723406791687,0.8761904835700989
20,0.9510204195976257,0.9498432278633118,0.13469184935092926,0.9732334017753601,0.9275510311126709,0.9333333373069763,0.9333332777023315,0.16863307356834412,0.9333333373069763,0.9333333373069763
21,0.9505102038383484,0.9497147798538208,0.12748730182647705,0.9652265310287476,0.9346938729286194,0.9404761791229248,0.9397589564323425,0.16200079023838043,0.9512194991111755,0.9285714030265808
22,0.9459183812141418,0.9448490738868713,0.13683302700519562,0.9639065861701965,0.9265305995941162,0.9142857193946838,0.9076922535896301,0.22309787571430206,0.9833333492279053,0.8428571224212646
23,0.9474489688873291,0.9466044306755066,0.12020102888345718,0.9620653390884399,0.9316326379776001,0.9404761791229248,0.941451907157898,0.1768343448638916,0.9262672662734985,0.9571428298950195
24,0.9545918107032776,0.9537661075592041,0.11588038504123688,0.9714285731315613,0.936734676361084,0.9357143044471741,0.9358668923377991,0.16240909695625305,0.9336493015289307,0.938095211982727
25,0.9505102038383484,0.949766993522644,0.12941789627075195,0.9642481803894043,0.9357143044471741,0.9238095283508301,0.9187816381454468,0.20832432806491852,0.9836956262588501,0.8619047403335571
26,0.954081654548645,0.9533194899559021,0.11570806056261063,0.9694092869758606,0.9377551078796387,0.9261904954910278,0.923076868057251,0.18106359243392944,0.9637305736541748,0.8857142925262451
27,0.9617347121238708,0.9610390067100525,0.1019742414355278,0.9788359999656677,0.9438775777816772,0.9357143044471741,0.9355608224868774,0.15145596861839294,0.9377990365028381,0.9333333373069763
28,0.9454081654548645,0.9444155097007751,0.14478939771652222,0.961904764175415,0.9275510311126709,0.9357143044471741,0.936768114566803,0.17598704993724823,0.921658992767334,0.9523809552192688
29,0.9352040886878967,0.9344345927238464,0.1567452847957611,0.9456635117530823,0.9234693646430969,0.9285714030265808,0.9275361895561218,0.16044245660305023,0.9411764740943909,0.9142857193946838
30,0.9586734771728516,0.9580091834068298,0.11312456429004669,0.9736564755439758,0.9428571462631226,0.9333333373069763,0.9333332777023315,0.16418765485286713,0.9333333373069763,0.9333333373069763
31,0.9372448921203613,0.9361701607704163,0.15675117075443268,0.9524815082550049,0.9204081892967224,0.9309523701667786,0.9290953278541565,0.16415554285049438,0.9547738432884216,0.9047619104385376
32,0.9571428298950195,0.956476628780365,0.10167573392391205,0.9715789556503296,0.9418367147445679,0.9261904954910278,0.9234567284584045,0.1755170077085495,0.9589743614196777,0.8904761672019958
33,0.9479591846466064,0.9469853639602661,0.13734306395053864,0.9650423526763916,0.9295918345451355,0.9357143044471741,0.9349396824836731,0.1553955078125,0.9463414549827576,0.9238095283508301
34,0.9596938490867615,0.9589609503746033,0.10149367153644562,0.9767195582389832,0.9418367147445679,0.9309523701667786,0.9283950328826904,0.16778235137462616,0.964102566242218,0.8952381014823914
35,0.9586734771728516,0.9579656720161438,0.09961572289466858,0.9746568202972412,0.9418367147445679,0.9333333373069763,0.9339621663093567,0.18101225793361664,0.9252336621284485,0.9428571462631226
36,0.9658163189888,0.9654103517532349,0.09412629902362823,0.977011501789093,0.954081654548645,0.9119047522544861,0.9043927192687988,0.2579147517681122,0.9887005686759949,0.8333333134651184
37,0.9484694004058838,0.9475324153900146,0.12164520472288132,0.9650793671607971,0.9306122660636902,0.9309523701667786,0.9301204085350037,0.16163593530654907,0.9414634108543396,0.9190475940704346
38,0.9693877696990967,0.9689440131187439,0.08631236851215363,0.9831932783126831,0.9551020264625549,0.9285714030265808,0.928229570388794,0.16877605020999908,0.932692289352417,0.9238095283508301
39,0.9602040648460388,0.9596272110939026,0.10588375478982925,0.973739504814148,0.9459183812141418,0.9261904954910278,0.9242053627967834,0.1741218864917755,0.9497487545013428,0.8999999761581421
40,0.9602040648460388,0.9598351716995239,0.0933585911989212,0.9688149690628052,0.9510204195976257,0.9214285612106323,0.9181140065193176,0.2129935324192047,0.9585492014884949,0.8809523582458496
41,0.9551020264625549,0.9545923471450806,0.11815694719552994,0.9655532240867615,0.9438775777816772,0.9285714030265808,0.9264705181121826,0.1768852174282074,0.9545454382896423,0.8999999761581421
42,0.9668367505073547,0.9663734436035156,0.086390420794487,0.9800629615783691,0.9530612230300903,0.9309523701667786,0.9301204085350037,0.1674506664276123,0.9414634108543396,0.9190475940704346
43,0.9632652997970581,0.9628481864929199,0.09048880636692047,0.9739039540290833,0.9520407915115356,0.9285714030265808,0.9249998927116394,0.20272347331047058,0.9736841917037964,0.8809523582458496
