epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.8326530456542969,0.8251598477363586,0.35176029801368713,0.8638392686843872,0.7897959351539612,0.8833333253860474,0.8790122866630554,0.2604479491710663,0.9128205180168152,0.8476190567016602
1,0.9178571701049805,0.9141332507133484,0.21431563794612885,0.9575418829917908,0.8744897842407227,0.8999999761581421,0.8934009671211243,0.23019756376743317,0.95652174949646,0.8380952477455139
2,0.8964285850524902,0.8941052556037903,0.23854471743106842,0.914621114730835,0.8744897842407227,0.9119047522544861,0.9121139049530029,0.22493301331996918,0.9099525809288025,0.9142857193946838
3,0.9295918345451355,0.9278241991996765,0.18118444085121155,0.9517167210578918,0.905102014541626,0.9214285612106323,0.9189188480377197,0.2017945498228073,0.9492385983467102,0.8904761672019958
4,0.9280612468719482,0.9266006946563721,0.17853333055973053,0.9458023309707642,0.9081632494926453,0.8857142925262451,0.8723403811454773,0.2562379240989685,0.9879518151283264,0.7809523940086365
5,0.9147959351539612,0.9128846526145935,0.2169361561536789,0.9338313937187195,0.8928571343421936,0.9095237851142883,0.9040403366088867,0.1996733844280243,0.9623655676841736,0.8523809313774109
6,0.9331632852554321,0.9316639304161072,0.16373707354068756,0.9530416131019592,0.9112244844436646,0.9190475940704346,0.9174756407737732,0.18278585374355316,0.9356435537338257,0.8999999761581421
7,0.9377551078796387,0.9361923933029175,0.14509792625904083,0.9603004455566406,0.9132652878761292,0.9238095283508301,0.9211822152137756,0.17992307245731354,0.954081654548645,0.8904761672019958
8,0.9403061270713806,0.9392837882041931,0.1572032868862152,0.9556494355201721,0.9234693646430969,0.8976190686225891,0.8877283930778503,0.23623979091644287,0.9826589822769165,0.8095238208770752
9,0.9484694004058838,0.9475868344306946,0.1264541745185852,0.9640971422195435,0.9316326379776001,0.9071428775787354,0.9012657999992371,0.18378333747386932,0.9621621370315552,0.8476190567016602
10,0.9326530694961548,0.9313928484916687,0.1598077416419983,0.9491525292396545,0.9142857193946838,0.9238095283508301,0.9207920432090759,0.17626190185546875,0.9587628841400146,0.8857142925262451
11,0.9489796161651611,0.9480248689651489,0.13103212416172028,0.9661017060279846,0.9306122660636902,0.938095211982727,0.9380951523780823,0.1632697582244873,0.938095211982727,0.938095211982727
12,0.9433673620223999,0.9423376321792603,0.13478951156139374,0.9597883820533752,0.9255102276802063,0.9071428775787354,0.8987012505531311,0.2034444957971573,0.9885714054107666,0.8238095045089722
13,0.9469387531280518,0.9462808966636658,0.1264098584651947,0.9581589698791504,0.9346938729286194,0.9214285612106323,0.9181140065193176,0.16831405460834503,0.9585492014884949,0.8809523582458496
14,0.9489796161651611,0.9480248689651489,0.12313778698444366,0.9661017060279846,0.9306122660636902,0.9261904954910278,0.926014244556427,0.16032980382442474,0.9282296895980835,0.9238095283508301
15,0.9515306353569031,0.9507005214691162,0.12153177708387375,0.9672650694847107,0.9346938729286194,0.9214285612106323,0.917293131351471,0.16279980540275574,0.9682539701461792,0.8714285492897034
16,0.9494897723197937,0.9487311244010925,0.12448859214782715,0.9631966352462769,0.9346938729286194,0.9238095283508301,0.9238095283508301,0.16636624932289124,0.9238095283508301,0.9238095283508301
17,0.9505102038383484,0.9496102929115295,0.1189832016825676,0.9671957492828369,0.9326530694961548,0.9166666865348816,0.9144253730773926,0.15694209933280945,0.9396985173225403,0.8904761672019958
18,0.9459183812141418,0.9451345205307007,0.1336902379989624,0.9590336084365845,0.9316326379776001,0.9261904954910278,0.9280741810798645,0.17237330973148346,0.9049773812294006,0.9523809552192688
19,0.9591836929321289,0.9583766460418701,0.10775462538003922,0.977707028388977,0.9397959113121033,0.9142857193946838,0.9090908169746399,0.1706647127866745,0.9677419066429138,0.8571428656578064
20,0.9443877339363098,0.9436109066009521,0.13811710476875305,0.9569779634475708,0.9306122660636902,0.9214285612106323,0.917293131351471,0.16692546010017395,0.9682539701461792,0.8714285492897034
21,0.9556122422218323,0.9549921154975891,0.10800193250179291,0.96852046251297,0.9418367147445679,0.9119047522544861,0.9172258377075195,0.21559058129787445,0.8649789094924927,0.976190447807312
22,0.9561224579811096,0.9556700587272644,0.10848014801740646,0.965624988079071,0.9459183812141418,0.9357143044471741,0.9343065023422241,0.14655253291130066,0.9552238583564758,0.9142857193946838
23,0.9612244963645935,0.9607841968536377,0.09623094648122787,0.9718163013458252,0.949999988079071,0.9309523701667786,0.9311163425445557,0.15257975459098816,0.928909957408905,0.9333333373069763
24,0.9428571462631226,0.9421486854553223,0.15210166573524475,0.9539749026298523,0.9306122660636902,0.9285714030265808,0.9271844029426575,0.1691158264875412,0.9455445408821106,0.9095237851142883
25,0.9489796161651611,0.9483469724655151,0.12155018746852875,0.9602510333061218,0.936734676361084,0.9095237851142883,0.9025640487670898,0.18764254450798035,0.9777777791023254,0.8380952477455139
26,0.9642857313156128,0.9638428688049316,0.09177742153406143,0.9759414196014404,0.9520407915115356,0.9071428775787354,0.9002556800842285,0.17338751256465912,0.9723756909370422,0.8380952477455139
27,0.9627550840377808,0.9623904228210449,0.09489372372627258,0.9719042778015137,0.9530612230300903,0.9023809432983398,0.8923884034156799,0.25667235255241394,0.9941520690917969,0.8095238208770752
28,0.9469387531280518,0.9463363885879517,0.13403989374637604,0.9572024941444397,0.9357143044471741,0.938095211982727,0.9374999403953552,0.1499897688627243,0.946601927280426,0.9285714030265808
