epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.844897985458374,0.8408376574516296,0.3353787064552307,0.8634408712387085,0.8193877339363098,0.8809523582458496,0.8655914068222046,0.2576521933078766,0.9938271641731262,0.7666666507720947
1,0.9260203838348389,0.9238844513893127,0.18945562839508057,0.9513513445854187,0.8979591727256775,0.9047619104385376,0.8974357843399048,0.18194247782230377,0.9722222089767456,0.8333333134651184
2,0.9372448921203613,0.9355683326721191,0.16055725514888763,0.9612486362457275,0.9112244844436646,0.9476190209388733,0.9468598961830139,0.13931888341903687,0.9607843160629272,0.9333333373069763
3,0.9510204195976257,0.9499999284744263,0.1323310136795044,0.9702127575874329,0.9306122660636902,0.949999988079071,0.9503545761108398,0.13836652040481567,0.9436619877815247,0.9571428298950195
4,0.9571428298950195,0.9565216898918152,0.11447738111019135,0.970588207244873,0.9428571462631226,0.9285714030265808,0.9249998927116394,0.1415025144815445,0.9736841917037964,0.8809523582458496
5,0.9545918107032776,0.9537180662155151,0.1187228187918663,0.9724284410476685,0.9357143044471741,0.949999988079071,0.9510488510131836,0.15424321591854095,0.931506872177124,0.9714285731315613
6,0.9607142806053162,0.9602066278457642,0.10337411612272263,0.972774863243103,0.9479591846466064,0.9428571462631226,0.9423075914382935,0.12228037416934967,0.9514563083648682,0.9333333373069763
7,0.9602040648460388,0.9596272110939026,0.10714427381753922,0.973739504814148,0.9459183812141418,0.9428571462631226,0.9449540972709656,0.1603131741285324,0.9115044474601746,0.9809523820877075
8,0.9438775777816772,0.9435317516326904,0.13423895835876465,0.9493801593780518,0.9377551078796387,0.9428571462631226,0.9411764740943909,0.1254694014787674,0.9696969985961914,0.9142857193946838
9,0.9596938490867615,0.959382951259613,0.10098358988761902,0.9668393731117249,0.9520407915115356,0.9190475940704346,0.912371039390564,0.2351256012916565,0.9943820238113403,0.8428571224212646
10,0.9571428298950195,0.9565666317939758,0.11417718976736069,0.9696016907691956,0.9438775777816772,0.9476190209388733,0.9481130838394165,0.12343797087669373,0.9392523169517517,0.9571428298950195
11,0.9663265347480774,0.966049313545227,0.0897412821650505,0.9740663766860962,0.9581632614135742,0.9095237851142883,0.9005234837532043,0.2998770475387573,1.0,0.8190476298332214
12,0.9576530456542969,0.9570170640945435,0.11197903752326965,0.9716088175773621,0.9428571462631226,0.9357143044471741,0.9390518665313721,0.18758323788642883,0.8927038908004761,0.9904761910438538
13,0.9678571224212646,0.967609167098999,0.08836601674556732,0.9751295447349548,0.9602040648460388,0.9476190209388733,0.9468598961830139,0.11444403231143951,0.9607843160629272,0.9333333373069763
14,0.968367338180542,0.9679750800132751,0.08784277737140656,0.9801255464553833,0.9561224579811096,0.9476190209388733,0.9458128213882446,0.13049070537090302,0.9795918464660645,0.9142857193946838
15,0.9719387888908386,0.9717223048210144,0.09136056154966354,0.9792746305465698,0.9642857313156128,0.9357143044471741,0.9323307275772095,0.16073359549045563,0.9841269850730896,0.8857142925262451
16,0.9673469662666321,0.9671456813812256,0.08542127162218094,0.9731404781341553,0.9612244963645935,0.9523809552192688,0.9509803652763367,0.12616296112537384,0.9797979593276978,0.9238095283508301
17,0.9607142806053162,0.9605733752250671,0.08916819840669632,0.9640287756919861,0.9571428298950195,0.949999988079071,0.9503545761108398,0.11299203336238861,0.9436619877815247,0.9571428298950195
18,0.9734693765640259,0.9731958508491516,0.08196103572845459,0.9833333492279053,0.9632652997970581,0.9404761791229248,0.9379651546478271,0.13482064008712769,0.9792746305465698,0.8999999761581421
19,0.9719387888908386,0.9716055393218994,0.07303183525800705,0.9832810759544373,0.9602040648460388,0.9523809552192688,0.9537037014961243,0.13256950676441193,0.9279279112815857,0.9809523820877075
20,0.9739795923233032,0.9737788438796997,0.06731414049863815,0.9813471436500549,0.9663265347480774,0.949999988079071,0.9493975043296814,0.11323569715023041,0.9609755873680115,0.938095211982727
21,0.9719387888908386,0.971838116645813,0.06757378578186035,0.9753340482711792,0.968367338180542,0.9285714030265808,0.924242377281189,0.18797080218791962,0.9838709831237793,0.8714285492897034
22,0.9693877696990967,0.9690721035003662,0.0746566653251648,0.9791666865348816,0.9591836929321289,0.9214285612106323,0.9156008958816528,0.24828526377677917,0.988950252532959,0.8523809313774109
23,0.9693877696990967,0.9691674709320068,0.08164599537849426,0.976190447807312,0.9622448682785034,0.9523809552192688,0.9514562487602234,0.12189792096614838,0.9702970385551453,0.9333333373069763
