epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.8051020503044128,0.7836918830871582,0.4227398931980133,0.8804070949554443,0.7061224579811096,0.8666666746139526,0.857867956161499,0.33125680685043335,0.91847825050354,0.8047618865966797
1,0.8413265347480774,0.8282716274261475,0.34863734245300293,0.9025270938873291,0.7653061151504517,0.8690476417541504,0.8735631704330444,0.34882915019989014,0.8444444537162781,0.9047619104385376
2,0.8561224341392517,0.8460698127746582,0.32252421975135803,0.9096243977546692,0.7908163070678711,0.8761904835700989,0.8666666150093079,0.2906185984611511,0.9388889074325562,0.8047618865966797
3,0.8683673739433289,0.8585526347160339,0.30353817343711853,0.9277251362800598,0.7989795804023743,0.8785714507102966,0.8805619478225708,0.3095780611038208,0.8663594722747803,0.8952381014823914
4,0.8765305876731873,0.867469847202301,0.29834797978401184,0.936170220375061,0.8081632852554321,0.8738095164299011,0.877030074596405,0.3103143870830536,0.8552036285400391,0.8999999761581421
5,0.8755102157592773,0.8685343861579895,0.28982192277908325,0.9200913310050964,0.8224489688873291,0.8833333253860474,0.8740360140800476,0.2764488458633423,0.9497206807136536,0.8095238208770752
6,0.8831632733345032,0.8764165043830872,0.2829985022544861,0.9301260113716125,0.8285714387893677,0.8761904835700989,0.8699999451637268,0.2787216901779175,0.9157894849777222,0.8285714387893677
7,0.8770408034324646,0.870777428150177,0.2815415561199188,0.9175141453742981,0.8285714387893677,0.8547618985176086,0.8381962180137634,0.295163094997406,0.946107804775238,0.7523809671401978
8,0.8872448801994324,0.880733847618103,0.271748811006546,0.9347078800201416,0.8326530456542969,0.8500000238418579,0.8627451062202454,0.35527074337005615,0.7951807379722595,0.9428571462631226
9,0.8755102157592773,0.8697971701622009,0.28641805052757263,0.9116331338882446,0.831632673740387,0.8809523582458496,0.8803827166557312,0.27863994240760803,0.8846153616905212,0.8761904835700989
10,0.8852040767669678,0.8799999952316284,0.274981826543808,0.9217877388000488,0.8418367505073547,0.8880952596664429,0.8904428482055664,0.2940889298915863,0.8721461296081543,0.9095237851142883
11,0.8887755274772644,0.8831725120544434,0.26842373609542847,0.9300225973129272,0.8408163189888,0.8761904835700989,0.8773584365844727,0.2873474955558777,0.8691588640213013,0.8857142925262451
12,0.8852040767669678,0.8789671659469604,0.2656739354133606,0.9294652938842773,0.8336734771728516,0.8809523582458496,0.8803827166557312,0.2860434651374817,0.8846153616905212,0.8761904835700989
13,0.8882653117179871,0.88319993019104,0.265807181596756,0.9251396656036377,0.844897985458374,0.8714285492897034,0.8601035475730896,0.29068002104759216,0.9431818127632141,0.7904762029647827
14,0.8913265466690063,0.8859131336212158,0.25333985686302185,0.9323562383651733,0.8438775539398193,0.8761904835700989,0.8693466782569885,0.2761331796646118,0.9202127456665039,0.8238095045089722
15,0.8892857432365417,0.8841429948806763,0.25101879239082336,0.9272116422653198,0.844897985458374,0.8761904835700989,0.8693466782569885,0.26606398820877075,0.9202127456665039,0.8238095045089722
16,0.8841836452484131,0.8784144520759583,0.27717113494873047,0.9244644641876221,0.8367347121238708,0.8880952596664429,0.8861984610557556,0.275301992893219,0.9014778137207031,0.8714285492897034
17,0.8999999761581421,0.8960763216018677,0.24065008759498596,0.932671070098877,0.8622449040412903,0.8785714507102966,0.8695651292800903,0.27066755294799805,0.939226508140564,0.8095238208770752
