epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
20,0.9627550840377808,0.9623516798019409,0.09766022861003876,0.9728884100914001,0.9520407915115356,0.9190475940704346,0.917073130607605,0.16231924295425415,0.9399999976158142,0.8952381014823914
21,0.969897985458374,0.9696032404899597,0.0911731943488121,0.9791883230209351,0.9602040648460388,0.9095237851142883,0.901041567325592,0.25064337253570557,0.9942528605461121,0.8238095045089722
22,0.9647959470748901,0.9645243883132935,0.0925913080573082,0.9720207452774048,0.9571428298950195,0.9142857193946838,0.9090908169746399,0.18584442138671875,0.9677419066429138,0.8571428656578064
23,0.956632673740387,0.9561176300048828,0.09937434643507004,0.9676070809364319,0.9448979496955872,0.9214285612106323,0.9168765544891357,0.18240855634212494,0.9732620120048523,0.8666666746139526
24,0.9719387888908386,0.9716640114784241,0.08843876421451569,0.9812695384025574,0.9622448682785034,0.9119047522544861,0.9043927192687988,0.21530266106128693,0.9887005686759949,0.8333333134651184
25,0.9673469662666321,0.9670442342758179,0.08003849536180496,0.9760915040969849,0.9581632614135742,0.9119047522544861,0.9038960337638855,0.24805553257465363,0.9942857027053833,0.8285714387893677
26,0.9556122422218323,0.9552698731422424,0.11735904216766357,0.9626942873001099,0.9479591846466064,0.8452380895614624,0.8169013261795044,0.5902405977249146,1.0,0.6904761791229248
27,0.9632652997970581,0.9627714157104492,0.09952077269554138,0.9758909940719604,0.949999988079071,0.9190475940704346,0.9149999618530273,0.18810375034809113,0.9631578922271729,0.8714285492897034
28,0.9581632614135742,0.9575129151344299,0.10347935557365417,0.972631573677063,0.9428571462631226,0.9261904954910278,0.9290617108345032,0.18404097855091095,0.8942731022834778,0.9666666388511658
29,0.9653061032295227,0.9651281237602234,0.0956207886338234,0.9701030850410461,0.9602040648460388,0.9190475940704346,0.916666567325592,0.16896723210811615,0.9444444179534912,0.8904761672019958
30,0.969897985458374,0.9697900414466858,0.07430152595043182,0.9732785224914551,0.9663265347480774,0.9119047522544861,0.9038960337638855,0.2506125271320343,0.9942857027053833,0.8285714387893677
31,0.9714285731315613,0.9713115096092224,0.07498156279325485,0.9753086566925049,0.9673469662666321,0.9285714030265808,0.9271844029426575,0.16452550888061523,0.9455445408821106,0.9095237851142883
32,0.9760203957557678,0.9757856130599976,0.07162580639123917,0.9854318499565125,0.9663265347480774,0.9214285612106323,0.9189188480377197,0.17710725963115692,0.9492385983467102,0.8904761672019958
