epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
21,0.9392856955528259,0.9386281371116638,0.16242897510528564,0.9489051103591919,0.9285714030265808,0.9238095283508301,0.9245282411575317,0.18872474133968353,0.9158878326416016,0.9333333373069763
22,0.9438775777816772,0.9427679181098938,0.143837571144104,0.9617834687232971,0.9244897961616516,0.9214285612106323,0.923076868057251,0.18746304512023926,0.9041095972061157,0.9428571462631226
23,0.9438775777816772,0.9428867697715759,0.139551043510437,0.9598308801651001,0.9265305995941162,0.9238095283508301,0.9195979237556458,0.19473475217819214,0.9734042286872864,0.8714285492897034
24,0.9515306353569031,0.9505465030670166,0.12908494472503662,0.9702444076538086,0.9316326379776001,0.9095237851142883,0.9124422669410706,0.21429277956485748,0.8839285969734192,0.9428571462631226
25,0.9454081654548645,0.9444155097007751,0.1523885577917099,0.961904764175415,0.9275510311126709,0.9190475940704346,0.9158415198326111,0.19553452730178833,0.9536082744598389,0.8809523582458496
26,0.949999988079071,0.9489582777023315,0.12764570116996765,0.9691489338874817,0.9295918345451355,0.9071428775787354,0.8987012505531311,0.24932850897312164,0.9885714054107666,0.8238095045089722
27,0.9474489688873291,0.9466044306755066,0.1351892054080963,0.9620653390884399,0.9316326379776001,0.9119047522544861,0.9145495891571045,0.20619156956672668,0.8878923654556274,0.9428571462631226
28,0.9474489688873291,0.9466597437858582,0.13503031432628632,0.9610936045646667,0.9326530694961548,0.9214285612106323,0.9219857454299927,0.18549306690692902,0.9154929518699646,0.9285714030265808
29,0.9295918345451355,0.9290851950645447,0.1746920347213745,0.9358177781105042,0.922448992729187,0.9285714030265808,0.9246230125427246,0.18376293778419495,0.978723406791687,0.8761904835700989
30,0.9530612230300903,0.9522325992584229,0.1219417080283165,0.9693446159362793,0.9357143044471741,0.9166666865348816,0.9104859232902527,0.20675848424434662,0.9834254384040833,0.8476190567016602
31,0.9535714387893677,0.9526780247688293,0.12323436886072159,0.9713679552078247,0.9346938729286194,0.9285714030265808,0.927884578704834,0.18575403094291687,0.9368932247161865,0.9190475940704346
32,0.954081654548645,0.9533194899559021,0.12129668146371841,0.9694092869758606,0.9377551078796387,0.9285714030265808,0.9271844029426575,0.18067263066768646,0.9455445408821106,0.9095237851142883
33,0.9469387531280518,0.9461696743965149,0.13187247514724731,0.9600840210914612,0.9326530694961548,0.9119047522544861,0.9043927192687988,0.23484072089195251,0.9887005686759949,0.8333333134651184
34,0.9596938490867615,0.9592573046684265,0.11080101132392883,0.9697601795196533,0.9489796161651611,0.8904761672019958,0.8776594400405884,0.3537890613079071,0.9939758777618408,0.7857142686843872
35,0.954081654548645,0.9532709121704102,0.11610880494117737,0.9704017043113708,0.936734676361084,0.9214285612106323,0.917293131351471,0.21319490671157837,0.9682539701461792,0.8714285492897034
36,0.9576530456542969,0.9568830132484436,0.11472197622060776,0.9746031761169434,0.9397959113121033,0.9261904954910278,0.9253011345863342,0.18707582354545593,0.9365853667259216,0.9142857193946838
37,0.9556122422218323,0.9548051953315735,0.12230269610881805,0.9724867939949036,0.9377551078796387,0.9166666865348816,0.9100256562232971,0.22122476994991302,0.9888268113136292,0.8428571224212646
38,0.9438775777816772,0.9429459571838379,0.14740601181983948,0.9588607549667358,0.9275510311126709,0.8952381014823914,0.9009008407592773,0.25166645646095276,0.8547008633613586,0.9523809552192688
39,0.9464285969734192,0.945848286151886,0.13661062717437744,0.956204354763031,0.9357143044471741,0.9357143044471741,0.9330024123191833,0.182931050658226,0.9740932583808899,0.8952381014823914
