epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.8107143044471741,0.7999999523162842,0.3855801820755005,0.8479999899864197,0.7571428418159485,0.8523809313774109,0.8393782377243042,0.3437221348285675,0.9204545617103577,0.7714285850524902
1,0.8729591965675354,0.8664878606796265,0.28536638617515564,0.9129943251609802,0.8244897723197937,0.8571428656578064,0.8421052098274231,0.32158246636390686,0.9411764740943909,0.761904776096344
2,0.8857142925262451,0.8796992301940918,0.26953351497650146,0.9285714030265808,0.8357142806053162,0.8500000238418579,0.8310991525650024,0.3333134353160858,0.9509202241897583,0.738095223903656
3,0.8831632733345032,0.8783855438232422,0.256997674703598,0.9158360958099365,0.8438775539398193,0.8666666746139526,0.8592963814735413,0.2860601842403412,0.9095744490623474,0.8142856955528259
4,0.9005101919174194,0.8959999680519104,0.2370705008506775,0.9385474920272827,0.8571428656578064,0.8595238327980042,0.8435012698173523,0.3181106448173523,0.9520958065986633,0.7571428418159485
5,0.8974489569664001,0.8919934630393982,0.23228663206100464,0.9421112537384033,0.8469387888908386,0.8738095164299011,0.8758781552314758,0.30889907479286194,0.861751139163971,0.8904761672019958
6,0.8979591727256775,0.8950681090354919,0.24171783030033112,0.9211663007736206,0.8704081773757935,0.8761904835700989,0.8652849197387695,0.290478378534317,0.9488636255264282,0.7952380776405334
7,0.9030612111091614,0.8992576003074646,0.22826291620731354,0.935982346534729,0.8653061389923096,0.8738095164299011,0.8741092085838318,0.29328957200050354,0.8720378875732422,0.8761904835700989
8,0.9107142686843872,0.9067661166191101,0.22171498835086823,0.9487179517745972,0.8683673739433289,0.8666666746139526,0.8709676861763,0.31897416710853577,0.84375,0.8999999761581421
9,0.9045918583869934,0.901837170124054,0.22466272115707397,0.9286486506462097,0.8765305876731873,0.8785714507102966,0.8794325590133667,0.29511573910713196,0.8732394576072693,0.8857142925262451
10,0.9112244844436646,0.9093748927116394,0.20477432012557983,0.9287233948707581,0.890816330909729,0.8404762148857117,0.813370406627655,0.4821181297302246,0.9798657894134521,0.6952381134033203
11,0.9122449159622192,0.9094735383987427,0.21597535908222198,0.939130425453186,0.8816326260566711,0.8595238327980042,0.8426666855812073,0.35212141275405884,0.9575757384300232,0.7523809671401978
12,0.9229592084884644,0.9202324151992798,0.20218409597873688,0.953997790813446,0.8887755274772644,0.8738095164299011,0.8644500374794006,0.27568793296813965,0.9337016344070435,0.8047618865966797
13,0.9132652878761292,0.9099575877189636,0.20865759253501892,0.9460352659225464,0.8765305876731873,0.8238095045089722,0.8445377349853516,0.3795222043991089,0.7556390762329102,0.9571428298950195
14,0.8969388008117676,0.8944618105888367,0.24950581789016724,0.9164882302284241,0.8734694123268127,0.8619047403335571,0.8440859317779541,0.3596951365470886,0.9691358208656311,0.7476190328598022
15,0.9260203838348389,0.9233209490776062,0.20088540017604828,0.9582875967025757,0.890816330909729,0.8690476417541504,0.8578810691833496,0.30205222964286804,0.9378530979156494,0.7904762029647827
16,0.920918345451355,0.9191445112228394,0.1926516741514206,0.9402347803115845,0.8989796042442322,0.8761904835700989,0.8659793734550476,0.29121991991996765,0.9438202381134033,0.800000011920929
17,0.9244897961616516,0.9218584299087524,0.19606457650661469,0.9551422595977783,0.890816330909729,0.8809523582458496,0.8774508833885193,0.2863317131996155,0.9040403962135315,0.8523809313774109
