epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
26,0.9147959351539612,0.9124278426170349,0.20606647431850433,0.938511312007904,0.8877550959587097,0.8619047403335571,0.8457446098327637,0.344907283782959,0.9578313231468201,0.7571428418159485
27,0.9168367385864258,0.9143456816673279,0.20310570299625397,0.9425785541534424,0.8877550959587097,0.8785714507102966,0.8753055334091187,0.2844316065311432,0.8994975090026855,0.8523809313774109
28,0.9163265228271484,0.9140461087226868,0.19748583436012268,0.9396551847457886,0.8897958993911743,0.8690476417541504,0.8693585991859436,0.29872801899909973,0.8672986030578613,0.8714285492897034
29,0.9255102276802063,0.9236400723457336,0.18929210305213928,0.9474248886108398,0.9010204076766968,0.8666666746139526,0.8526315689086914,0.33748549222946167,0.9529411792755127,0.7714285850524902
30,0.9061224460601807,0.9028510451316833,0.22772622108459473,0.9354485869407654,0.8724489808082581,0.8642857074737549,0.8724831938743591,0.3406296968460083,0.8227847814559937,0.9285714030265808
31,0.9260203838348389,0.9238844513893127,0.18382704257965088,0.9513513445854187,0.8979591727256775,0.8714285492897034,0.8615384101867676,0.2988145351409912,0.9333333373069763,0.800000011920929
32,0.9234693646430969,0.9217118620872498,0.18715183436870575,0.9433760643005371,0.9010204076766968,0.8714285492897034,0.8622447848320007,0.2880026400089264,0.9285714030265808,0.8047618865966797
33,0.9265305995941162,0.9246861338615417,0.18623170256614685,0.9484978318214417,0.9020408391952515,0.8690476417541504,0.8556429743766785,0.33733996748924255,0.9532163739204407,0.776190459728241
34,0.9362244606018066,0.9348618388175964,0.17442943155765533,0.9552715420722961,0.9153061509132385,0.8595238327980042,0.840108335018158,0.41038915514945984,0.9748427867889404,0.738095223903656
35,0.8954081535339355,0.8920484185218811,0.25331464409828186,0.9216539859771729,0.8642857074737549,0.8785714507102966,0.8832951188087463,0.31337010860443115,0.850220263004303,0.9190475940704346
36,0.9086734652519226,0.9069162011146545,0.21558010578155518,0.924708366394043,0.8897958993911743,0.8642857074737549,0.8719099760055542,0.3345019817352295,0.8255318999290466,0.9238095283508301
37,0.925000011920929,0.9231573343276978,0.19489876925945282,0.9464094042778015,0.9010204076766968,0.8714285492897034,0.8755759596824646,0.32289865612983704,0.8482142686843872,0.9047619104385376
38,0.9270408153533936,0.9247763752937317,0.18263325095176697,0.9543973803520203,0.8969388008117676,0.8666666746139526,0.8571428060531616,0.2950229048728943,0.9230769276618958,0.800000011920929
39,0.9265305995941162,0.9245283007621765,0.18569588661193848,0.9504310488700867,0.8999999761581421,0.8666666746139526,0.8755555152893066,0.3517845571041107,0.8208333253860474,0.938095211982727
