epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
10,0.906632661819458,0.9036333560943604,0.22774922847747803,0.9336234927177429,0.8755102157592773,0.8690476417541504,0.8711943030357361,0.29390621185302734,0.8571428656578064,0.8857142925262451
11,0.9005101919174194,0.8976377248764038,0.24604690074920654,0.9243243336677551,0.8724489808082581,0.8833333253860474,0.8727272152900696,0.2882980406284332,0.9599999785423279,0.800000011920929
12,0.906632661819458,0.903328001499176,0.2407415807247162,0.9364731907844543,0.8724489808082581,0.8619047403335571,0.8651162385940552,0.294659823179245,0.8454545736312866,0.8857142925262451
13,0.9163265228271484,0.9139558672904968,0.2200319617986679,0.9406047463417053,0.8887755274772644,0.8809523582458496,0.8803827166557312,0.29045820236206055,0.8846153616905212,0.8761904835700989
14,0.918367326259613,0.9160544872283936,0.21215255558490753,0.9427645802497864,0.890816330909729,0.8833333253860474,0.8733848929405212,0.29087167978286743,0.9548022747039795,0.8047618865966797
15,0.9153061509132385,0.913179874420166,0.20772784948349,0.9366952776908875,0.890816330909729,0.8738095164299011,0.8579088449478149,0.3272002339363098,0.9815950989723206,0.761904776096344
16,0.918367326259613,0.9158779382705688,0.1986483782529831,0.9446854591369629,0.8887755274772644,0.8809523582458496,0.8670212030410767,0.3193615972995758,0.9819276928901672,0.776190459728241
17,0.9107142686843872,0.9082327485084534,0.22091981768608093,0.9341963529586792,0.8836734890937805,0.8952381014823914,0.8899999260902405,0.27111247181892395,0.9368420839309692,0.8476190567016602
18,0.9219387769699097,0.9199371337890625,0.19525118172168732,0.9441460967063904,0.8969388008117676,0.8642857074737549,0.8677493929862976,0.3045131266117096,0.8461538553237915,0.8904761672019958
19,0.9260203838348389,0.9241233468055725,0.18904905021190643,0.9484425187110901,0.9010204076766968,0.8714285492897034,0.8548386693000793,0.33880990743637085,0.9814814925193787,0.7571428418159485
20,0.9260203838348389,0.9240439534187317,0.19100922346115112,0.9494079947471619,0.8999999761581421,0.8928571343421936,0.887780487537384,0.2757362425327301,0.9319371581077576,0.8476190567016602
21,0.9107142686843872,0.908901572227478,0.22506321966648102,0.9277364611625671,0.890816330909729,0.8761904835700989,0.8624337911605835,0.3293524980545044,0.9702380895614624,0.776190459728241
22,0.9158163070678711,0.9131120443344116,0.20648561418056488,0.9434167742729187,0.8846938610076904,0.8857142925262451,0.8762885928153992,0.28995516896247864,0.9550561904907227,0.8095238208770752
23,0.9102040529251099,0.9079497456550598,0.22239336371421814,0.9313304424285889,0.8857142925262451,0.8999999761581421,0.8934009671211243,0.26532241702079773,0.95652174949646,0.8380952477455139
24,0.9255102276802063,0.9232386350631714,0.19465075433254242,0.952277660369873,0.8959183692932129,0.8785714507102966,0.8771083354949951,0.27809786796569824,0.8878048658370972,0.8666666746139526
25,0.9265305995941162,0.9249999523162842,0.1822885125875473,0.9446808695793152,0.9061224460601807,0.8809523582458496,0.8792269825935364,0.2828247547149658,0.8921568393707275,0.8666666746139526
26,0.9040816426277161,0.9015706777572632,0.24018193781375885,0.92580646276474,0.8785714507102966,0.8666666746139526,0.8494623303413391,0.36168721318244934,0.9753086566925049,0.7523809671401978
27,0.8892857432365417,0.8877392411231995,0.2633334994316101,0.9003148078918457,0.8755102157592773,0.8428571224212646,0.8156424164772034,0.4774790406227112,0.9864864945411682,0.6952381134033203
28,0.918367326259613,0.9162302613258362,0.1941215842962265,0.9408602118492126,0.8928571343421936,0.8833333253860474,0.8801955580711365,0.2669331133365631,0.9045225977897644,0.8571428656578064
29,0.9234693646430969,0.9212184548377991,0.19562749564647675,0.9491341710090637,0.8948979377746582,0.8738095164299011,0.8747043609619141,0.2813607454299927,0.8685445785522461,0.8809523582458496
30,0.9285714030265808,0.9269310235977173,0.17488792538642883,0.9487179517745972,0.9061224460601807,0.8666666746139526,0.8486486077308655,0.36167147755622864,0.981249988079071,0.7476190328598022
31,0.9255102276802063,0.9238790273666382,0.19821713864803314,0.9445629119873047,0.9040816426277161,0.8761904835700989,0.8755980134010315,0.28875336050987244,0.879807710647583,0.8714285492897034
32,0.9015306234359741,0.9003612399101257,0.26018109917640686,0.9111807942390442,0.8897958993911743,0.8809523582458496,0.8684209585189819,0.3331587016582489,0.970588207244873,0.7857142686843872
33,0.9198979735374451,0.9186106324195862,0.19819359481334686,0.9336143136024475,0.9040816426277161,0.8547618985176086,0.8310248851776123,0.4205690622329712,0.9933775067329407,0.7142857313156128
34,0.922448992729187,0.9205020070075989,0.1960386037826538,0.9442059993743896,0.8979591727256775,0.8666666746139526,0.8486486077308655,0.3666455149650574,0.981249988079071,0.7476190328598022
35,0.9311224222183228,0.9289847016334534,0.16800670325756073,0.9587404727935791,0.9010204076766968,0.8547618985176086,0.8629212379455566,0.32852357625961304,0.8170212507247925,0.9142857193946838
36,0.9336734414100647,0.9324323534965515,0.17011725902557373,0.9502118825912476,0.9153061509132385,0.8595238327980042,0.8392369747161865,0.38893985748291016,0.9808917045593262,0.7333333492279053
37,0.9229592084884644,0.9209009408950806,0.19080832600593567,0.946178674697876,0.8969388008117676,0.8904761672019958,0.8808289766311646,0.29530069231987,0.9659090638160706,0.8095238208770752
38,0.9260203838348389,0.9240439534187317,0.18499019742012024,0.9494079947471619,0.8999999761581421,0.8880952596664429,0.8791772723197937,0.2995685636997223,0.9553072452545166,0.8142856955528259
