epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
13,0.8938775658607483,0.8912132978439331,0.23859955370426178,0.9141631126403809,0.8693877458572388,0.8571428656578064,0.842931866645813,0.3270457983016968,0.9360465407371521,0.7666666507720947
14,0.8989796042442322,0.8964434266090393,0.23383517563343048,0.9195278882980347,0.8744897842407227,0.8214285969734192,0.7863247394561768,0.5956835746765137,0.978723406791687,0.6571428775787354
15,0.8954081535339355,0.89182049036026,0.24793507158756256,0.9234972596168518,0.8622449040412903,0.8738095164299011,0.8691357374191284,0.2933090627193451,0.9025641083717346,0.8380952477455139
16,0.9091836810112,0.906315803527832,0.21090459823608398,0.935869574546814,0.8785714507102966,0.8428571224212646,0.8216215372085571,0.39208707213401794,0.949999988079071,0.723809540271759
17,0.9096938967704773,0.9063986539840698,0.2289801985025406,0.9407244920730591,0.8744897842407227,0.8476190567016602,0.8288769125938416,0.35176801681518555,0.9451219439506531,0.738095223903656
18,0.9045918583869934,0.9015270471572876,0.21779169142246246,0.9314472079277039,0.8734694123268127,0.8547618985176086,0.8439897298812866,0.3075370192527771,0.9116021990776062,0.7857142686843872
19,0.9081632494926453,0.9046609997749329,0.22179879248142242,0.9405286312103271,0.8714285492897034,0.8571428656578064,0.8445595502853394,0.3212682902812958,0.9261363744735718,0.776190459728241
20,0.9173469543457031,0.9150943160057068,0.2051108330488205,0.9407327771186829,0.890816330909729,0.8666666746139526,0.858585774898529,0.30438292026519775,0.9139785170555115,0.8095238208770752
21,0.9112244844436646,0.9088048934936523,0.2141200751066208,0.9342672228813171,0.8846938610076904,0.8547618985176086,0.842377245426178,0.33169782161712646,0.9209039807319641,0.776190459728241
22,0.9147959351539612,0.912519633769989,0.20538057386875153,0.9375672936439514,0.8887755274772644,0.8785714507102966,0.8765133023262024,0.2890629470348358,0.8916256427764893,0.8619047403335571
23,0.9010204076766968,0.8981092572212219,0.2107165902853012,0.9253246784210205,0.8724489808082581,0.8571428656578064,0.8421052098274231,0.34549301862716675,0.9411764740943909,0.761904776096344
24,0.9081632494926453,0.9052631855010986,0.2193741351366043,0.9347826242446899,0.8775510191917419,0.8571428656578064,0.8461537957191467,0.2989524006843567,0.9166666865348816,0.7857142686843872
25,0.8897958993911743,0.887499988079071,0.2720584571361542,0.9063829779624939,0.8693877458572388,0.8428571224212646,0.8196720480918884,0.40313419699668884,0.9615384340286255,0.7142857313156128
26,0.9061224460601807,0.9028510451316833,0.2142559140920639,0.9354485869407654,0.8724489808082581,0.8833333253860474,0.8807784914970398,0.2979414165019989,0.9004974961280823,0.8619047403335571
27,0.9178571701049805,0.9156626462936401,0.19365063309669495,0.9407965540885925,0.8918367624282837,0.8595238327980042,0.8483289480209351,0.3028533160686493,0.9217877388000488,0.7857142686843872
28,0.9142857193946838,0.9118572473526001,0.2021407037973404,0.9384449124336243,0.886734664440155,0.8595238327980042,0.8435012698173523,0.33595097064971924,0.9520958065986633,0.7571428418159485
29,0.9188775420188904,0.9166229367256165,0.19149507582187653,0.9428263306617737,0.8918367624282837,0.8666666746139526,0.854166567325592,0.3123285472393036,0.9425287246704102,0.7809523940086365
30,0.9255102276802063,0.9233192801475525,0.18878495693206787,0.951298713684082,0.8969388008117676,0.8500000238418579,0.8372092247009277,0.3261237144470215,0.9152542352676392,0.7714285850524902
31,0.9153061509132385,0.9130889773368835,0.20060382783412933,0.9376344084739685,0.8897958993911743,0.8785714507102966,0.8721804022789001,0.29879677295684814,0.920634925365448,0.8285714387893677
32,0.9204081892967224,0.9182389378547668,0.19216813147068024,0.943965494632721,0.8938775658607483,0.8404762148857117,0.8520970940589905,0.3781684637069702,0.7942386865615845,0.9190475940704346
33,0.9198979735374451,0.9178439974784851,0.18544602394104004,0.9419978260993958,0.8948979377746582,0.8547618985176086,0.8407310247421265,0.33530887961387634,0.9306358098983765,0.7666666507720947
34,0.9290816187858582,0.9272631406784058,0.18095263838768005,0.9516648650169373,0.9040816426277161,0.8619047403335571,0.852040708065033,0.30743545293807983,0.9175823926925659,0.7952380776405334
35,0.9147959351539612,0.9132466912269592,0.19899679720401764,0.9301587343215942,0.8969388008117676,0.8357142806053162,0.8045324683189392,0.604175865650177,0.9930070042610168,0.6761904954910278
36,0.906632661819458,0.9035317897796631,0.22101284563541412,0.934569239616394,0.8744897842407227,0.8809523582458496,0.8768472075462341,0.2946684956550598,0.9081632494926453,0.8476190567016602
37,0.9280612468719482,0.9259841442108154,0.18693146109580994,0.953513503074646,0.8999999761581421,0.8833333253860474,0.8778054118156433,0.3020792007446289,0.9214659929275513,0.8380952477455139
