epoch,accuracy,f1,loss,precision,recall,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.7647958993911743,0.7562136054039001,0.5178128480911255,0.7848517894744873,0.7295918464660645,0.8452380895614624,0.8545860648155212,0.3698881268501282,0.8059071898460388,0.9095237851142883
1,0.8387755155563354,0.8320934176445007,0.35871008038520813,0.8680709600448608,0.7989795804023743,0.8547618985176086,0.8381962180137634,0.32427796721458435,0.946107804775238,0.7523809671401978
2,0.8607142567634583,0.8523526191711426,0.31575942039489746,0.9067894220352173,0.8040816187858582,0.8928571343421936,0.8872179985046387,0.28504011034965515,0.9365079402923584,0.8428571224212646
3,0.8739795684814453,0.8671327829360962,0.2916467487812042,0.916951060295105,0.8224489688873291,0.8833333253860474,0.8847058415412903,0.29901450872421265,0.8744186162948608,0.8952381014823914
4,0.8637754917144775,0.857751727104187,0.30616074800491333,0.8974359035491943,0.8214285969734192,0.8761904835700989,0.8631578087806702,0.31592002511024475,0.9647058844566345,0.7809523940086365
5,0.8729591965675354,0.8666308522224426,0.2893451154232025,0.9120631217956543,0.8255102038383484,0.8880952596664429,0.8791772723197937,0.28447362780570984,0.9553072452545166,0.8142856955528259
6,0.886734664440155,0.8814102411270142,0.2787076234817505,0.9248878955841064,0.8418367505073547,0.8999999761581421,0.8985506892204285,0.2799210250377655,0.9117646813392639,0.8857142925262451
7,0.8647959232330322,0.86001056432724,0.297648161649704,0.891566276550293,0.8306122422218323,0.8928571343421936,0.8860758543014526,0.2674015164375305,0.9459459185600281,0.8333333134651184
8,0.8872448801994324,0.8816282153129578,0.2669828236103058,0.9278466701507568,0.8397959470748901,0.8380952477455139,0.8534482717514038,0.37680405378341675,0.7795275449752808,0.9428571462631226
9,0.8816326260566711,0.8771185874938965,0.2868371605873108,0.9118942618370056,0.844897985458374,0.8857142925262451,0.879396915435791,0.2726375460624695,0.9308510422706604,0.8333333134651184
10,0.8938775658607483,0.8884119987487793,0.24653290212154388,0.9366515874862671,0.844897985458374,0.8809523582458496,0.8863635659217834,0.32402753829956055,0.8478260636329651,0.9285714030265808
11,0.8969388008117676,0.8924387693405151,0.2383556216955185,0.9331848621368408,0.8551020622253418,0.8880952596664429,0.8797953724861145,0.2871280014514923,0.950276255607605,0.8190476298332214
12,0.8612244725227356,0.856842041015625,0.32380199432373047,0.884782612323761,0.8306122422218323,0.8976190686225891,0.9002319574356079,0.2986326813697815,0.877828061580658,0.9238095283508301
13,0.8872448801994324,0.882258951663971,0.26069462299346924,0.9230769276618958,0.844897985458374,0.8928571343421936,0.8926013708114624,0.2806262671947479,0.8947368264198303,0.8904761672019958
14,0.8974489569664001,0.8923406004905701,0.23956634104251862,0.9391206502914429,0.8500000238418579,0.8857142925262451,0.882352888584137,0.2697067856788635,0.9090909361839294,0.8571428656578064
15,0.8897958993911743,0.8855931162834167,0.25735610723495483,0.9207048416137695,0.8530611991882324,0.8952381014823914,0.8883247971534729,0.27762162685394287,0.9510869383811951,0.8333333134651184
16,0.8913265466690063,0.8870025873184204,0.24043123424053192,0.9237568974494934,0.8530611991882324,0.8904761672019958,0.8826529383659363,0.28549331426620483,0.9505494236946106,0.8238095045089722
17,0.9040816426277161,0.9002122282981873,0.23589512705802917,0.9380530714988708,0.8653061389923096,0.8880952596664429,0.8850855827331543,0.2694249153137207,0.909547746181488,0.8619047403335571
18,0.9091836810112,0.9050158858299255,0.22451339662075043,0.9485458731651306,0.8653061389923096,0.8857142925262451,0.879396915435791,0.2785012125968933,0.9308510422706604,0.8333333134651184
19,0.8954081535339355,0.89182049036026,0.24681580066680908,0.9234972596168518,0.8622449040412903,0.8928571343421936,0.8849104046821594,0.2914094924926758,0.9558011293411255,0.8238095045089722
20,0.8964285850524902,0.8923075795173645,0.24003547430038452,0.9292817711830139,0.8581632375717163,0.8880952596664429,0.8909512162208557,0.3102186918258667,0.8687782883644104,0.9142857193946838
21,0.8984693884849548,0.895207941532135,0.24024073779582977,0.9249184131622314,0.8673469424247742,0.8880952596664429,0.8804070353507996,0.2997960150241852,0.9453551769256592,0.8238095045089722
22,0.8984693884849548,0.8946532011032104,0.25422465801239014,0.9295929670333862,0.8622449040412903,0.8952381014823914,0.8888888359069824,0.2848348319530487,0.9462365508079529,0.8380952477455139
